contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260116C00013000,2026-01-12 20:31:11+00:00,13.0,12.29,10.3,14.3,-0.18999958,-1.5236535,10.0,31.0,2.56250359375,True,REGULAR,USD,2026-01-16
PFE260116C00015000,2026-01-12 20:10:49+00:00,15.0,10.03,9.95,10.6,-0.47000027,-4.476193,5.0,278.0,0.500005,True,REGULAR,USD,2026-01-16
PFE260116C00016000,2026-01-12 20:10:49+00:00,16.0,9.13,9.05,9.5,-0.78999996,-7.96371,39.0,1.0,0.500005,True,REGULAR,USD,2026-01-16
PFE260116C00017000,2026-01-12 20:30:40+00:00,17.0,8.35,8.0,8.4,0.05000019,0.6024119,46.0,,2.1406296484375,True,REGULAR,USD,2026-01-16
PFE260116C00017500,2026-01-12 19:49:55+00:00,17.5,7.35,6.45,8.15,-0.4500003,-5.7692347,119.0,257.0,2.652347119140625,True,REGULAR,USD,2026-01-16
PFE260116C00019000,2026-01-12 15:36:36+00:00,19.0,6.53,5.95,6.65,0.4300003,7.0491853,6.0,116.0,1.203128984375,True,REGULAR,USD,2026-01-16
PFE260116C00020000,2026-01-12 20:11:55+00:00,20.0,5.2,5.0,5.3,0.01999998,0.38610002,77.0,3348.0,1.015629921875,True,REGULAR,USD,2026-01-16
PFE260116C00021000,2026-01-12 18:08:57+00:00,21.0,4.33,4.0,4.75,-0.5100002,-10.537194,7.0,1578.0,1.1015669921875002,True,REGULAR,USD,2026-01-16
PFE260116C00022000,2026-01-07 15:04:41+00:00,22.0,3.8,2.8,4.0,0.0,0.0,1.0,1.0,0.9335944140625,True,REGULAR,USD,2026-01-16
PFE260116C00022500,2026-01-12 17:54:29+00:00,22.5,2.86,2.53,3.0,-0.06000018,-2.0548007,36.0,11999.0,0.98437515625,True,REGULAR,USD,2026-01-16
PFE260116C00023000,2026-01-09 19:07:25+00:00,23.0,2.43,1.87,2.55,0.0,0.0,3.0,1.0,0.9238288867187501,True,REGULAR,USD,2026-01-16
PFE260116C00023500,2026-01-12 16:24:18+00:00,23.5,2.07,1.43,2.29,-0.029999971,-1.4285702,8.0,1.0,0.523442265625,True,REGULAR,USD,2026-01-16
PFE260116C00024000,2026-01-12 20:23:37+00:00,24.0,1.26,1.2,1.3,-0.26,-17.105263,231.0,14304.0,0.29688203124999996,True,REGULAR,USD,2026-01-16
PFE260116C00024500,2026-01-12 20:23:38+00:00,24.5,0.78,0.72,0.83,-0.20000005,-20.408167,196.0,328.0,0.25196060546875,True,REGULAR,USD,2026-01-16
PFE260116C00025000,2026-01-12 20:35:35+00:00,25.0,0.35,0.34,0.36,-0.28,-43.75,6338.0,66786.0,0.16407085937500002,True,REGULAR,USD,2026-01-16
PFE260116C00025500,2026-01-12 20:35:37+00:00,25.5,0.14,0.14,0.15,-0.19000001,-59.375008,10672.0,17127.0,0.20703917968749996,False,REGULAR,USD,2026-01-16
PFE260116C00026000,2026-01-12 20:34:24+00:00,26.0,0.05,0.05,0.06,-0.11,-64.70588,13007.0,50856.0,0.242195078125,False,REGULAR,USD,2026-01-16
PFE260116C00026500,2026-01-12 20:29:47+00:00,26.5,0.03,0.02,0.03,-0.060000002,-75.0,37435.0,37297.0,0.28516339843749994,False,REGULAR,USD,2026-01-16
PFE260116C00027000,2026-01-12 20:29:00+00:00,27.0,0.01,0.01,0.02,-0.03,-75.0,1590.0,2384.0,0.335944140625,False,REGULAR,USD,2026-01-16
PFE260116C00027500,2026-01-12 20:26:33+00:00,27.5,0.01,0.0,0.01,-0.02,-66.66667,2295.0,82545.0,0.35938140625,False,REGULAR,USD,2026-01-16
PFE260116C00028000,2026-01-12 16:08:49+00:00,28.0,0.01,0.01,0.01,0.0,0.0,27.0,350.0,0.42188078125,False,REGULAR,USD,2026-01-16
PFE260116C00028500,2026-01-12 14:33:33+00:00,28.5,0.01,0.0,0.01,0.0,0.0,1.0,458.0,0.48438015625,False,REGULAR,USD,2026-01-16
PFE260116C00029000,2026-01-12 19:33:23+00:00,29.0,0.01,0.0,0.01,0.0,0.0,46.0,18405.0,0.500005,False,REGULAR,USD,2026-01-16
PFE260116C00029500,2026-01-09 20:27:25+00:00,29.5,0.02,0.0,0.03,0.0,0.0,1.0,26.0,0.64062859375,False,REGULAR,USD,2026-01-16
PFE260116C00030000,2026-01-12 18:30:30+00:00,30.0,0.01,0.0,0.01,0.0,0.0,82.0,166467.0,0.5937540625000001,False,REGULAR,USD,2026-01-16
PFE260116C00031000,2026-01-12 20:14:32+00:00,31.0,0.01,0.0,0.01,0.0,0.0,9.0,10488.0,0.6875031250000001,False,REGULAR,USD,2026-01-16
PFE260116C00032000,2026-01-12 18:00:48+00:00,32.0,0.02,,0.02,0.01,100.0,34.0,2.0,0.9531254687499999,False,REGULAR,USD,2026-01-16
PFE260116C00032500,2026-01-09 20:54:34+00:00,32.5,0.01,0.0,0.01,0.0,0.0,21.0,17916.0,0.8437515624999999,False,REGULAR,USD,2026-01-16
PFE260116C00035000,2026-01-12 19:15:52+00:00,35.0,0.01,0.0,0.01,0.0,0.0,11.0,37520.0,1.0625046875000002,False,REGULAR,USD,2026-01-16
PFE260116C00037500,2026-01-07 20:36:11+00:00,37.5,0.01,0.0,0.01,0.0,0.0,56.0,5036.0,1.2500037499999999,False,REGULAR,USD,2026-01-16
PFE260116C00040000,2026-01-12 18:03:23+00:00,40.0,0.03,0.0,0.01,0.02,200.0,1.0,25785.0,1.4375028125,False,REGULAR,USD,2026-01-16
PFE260116C00042500,2025-12-17 19:28:26+00:00,42.5,0.02,0.0,0.01,0.0,0.0,1.0,3582.0,1.625001875,False,REGULAR,USD,2026-01-16
PFE260116C00045000,2026-01-08 16:53:09+00:00,45.0,0.01,0.0,0.01,0.0,0.0,8.0,6279.0,1.75000125,False,REGULAR,USD,2026-01-16
PFE260116C00047500,2025-12-09 18:10:57+00:00,47.5,0.01,0.0,0.01,0.0,0.0,4.0,1696.0,1.875000625,False,REGULAR,USD,2026-01-16
PFE260116C00050000,2025-12-31 16:11:43+00:00,50.0,0.01,0.0,0.01,0.0,0.0,2.0,11002.0,2.000005,False,REGULAR,USD,2026-01-16
PFE260123C00015000,2026-01-12 20:16:12+00:00,15.0,10.35,8.35,12.25,0.05000019,0.48543873,1.0,20.0,1.3281283593749997,True,REGULAR,USD,2026-01-23
PFE260123C00018000,2026-01-08 14:42:00+00:00,18.0,7.35,5.7,9.3,0.0,0.0,1.0,1.0,1.3984405078125,True,REGULAR,USD,2026-01-23
PFE260123C00020000,2026-01-12 14:43:54+00:00,20.0,5.99,4.9,6.0,0.9899998,19.799995,1.0,12.0,0.9804689453125001,True,REGULAR,USD,2026-01-23
PFE260123C00021000,2026-01-02 15:49:13+00:00,21.0,4.0,3.9,5.0,0.0,0.0,3.0,3.0,0.8203142968749999,True,REGULAR,USD,2026-01-23
PFE260123C00022000,2025-12-24 16:49:03+00:00,22.0,3.15,2.85,4.0,0.0,0.0,4.0,4.0,0.6347692773437501,True,REGULAR,USD,2026-01-23
PFE260123C00023000,2026-01-07 14:56:35+00:00,23.0,2.76,2.19,2.84,0.0,0.0,1.0,47.0,0.5664105859375,True,REGULAR,USD,2026-01-23
PFE260123C00024000,2026-01-09 19:35:36+00:00,24.0,1.48,1.15,1.52,0.0,0.0,100.0,82.0,0.39649041015625003,True,REGULAR,USD,2026-01-23
PFE260123C00024500,2026-01-12 19:48:12+00:00,24.5,0.95,0.76,0.92,-0.15000004,-13.636367,111.0,32.0,0.23633576171874998,True,REGULAR,USD,2026-01-23
PFE260123C00025000,2026-01-12 20:29:31+00:00,25.0,0.46,0.44,0.48,-0.23999998,-34.285713,182.0,2613.0,0.17774259765625,True,REGULAR,USD,2026-01-23
PFE260123C00025500,2026-01-12 20:34:51+00:00,25.5,0.23,0.22,0.23,-0.18999998,-45.23809,3360.0,976.0,0.179695703125,False,REGULAR,USD,2026-01-23
PFE260123C00026000,2026-01-12 20:34:36+00:00,26.0,0.12,0.1,0.12,-0.11000001,-47.82609,2212.0,5566.0,0.20313296874999998,False,REGULAR,USD,2026-01-23
PFE260123C00026500,2026-01-12 19:38:32+00:00,26.5,0.07,0.05,0.08,-0.04,-36.363636,411.0,319.0,0.24024197265624997,False,REGULAR,USD,2026-01-23
PFE260123C00027000,2026-01-12 20:11:04+00:00,27.0,0.03,0.03,0.04,-0.04,-57.142857,215.0,12125.0,0.25391371093750004,False,REGULAR,USD,2026-01-23
PFE260123C00027500,2026-01-12 16:55:03+00:00,27.5,0.02,0.01,0.06,-0.02,-50.0,576.0,207.0,0.335944140625,False,REGULAR,USD,2026-01-23
PFE260123C00028000,2026-01-12 19:48:12+00:00,28.0,0.02,0.01,0.03,0.0,0.0,21.0,4363.0,0.3320379296875,False,REGULAR,USD,2026-01-23
PFE260123C00029000,2026-01-06 16:14:11+00:00,29.0,0.02,0.0,0.05,0.0,0.0,14.0,257.0,0.46484910156250003,False,REGULAR,USD,2026-01-23
PFE260123C00029500,2026-01-07 20:02:55+00:00,29.5,0.01,,0.1,0.0,0.0,,,0.5937540625000001,False,REGULAR,USD,2026-01-23
PFE260123C00030000,2026-01-12 14:55:12+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,355.0,0.42188078125,False,REGULAR,USD,2026-01-23
PFE260123C00031000,2026-01-08 18:15:52+00:00,31.0,0.01,0.0,0.1,0.0,0.0,1.0,215.0,0.6367223828125,False,REGULAR,USD,2026-01-23
PFE260123C00032000,2025-12-12 19:17:52+00:00,32.0,0.01,0.0,0.14,0.0,0.0,,2.0,0.7617211328125001,False,REGULAR,USD,2026-01-23
PFE260123C00033000,2025-12-15 20:53:35+00:00,33.0,0.33,0.0,0.07,0.0,0.0,,3.0,0.7421900781249999,False,REGULAR,USD,2026-01-23
PFE260123C00036000,2025-12-05 14:53:25+00:00,36.0,0.01,0.0,0.02,0.0,0.0,2.0,2.0,0.79687703125,False,REGULAR,USD,2026-01-23
PFE260130C00015000,2026-01-05 20:40:40+00:00,15.0,10.2,8.35,12.25,0.0,0.0,1.0,13.0,1.0546922265625,True,REGULAR,USD,2026-01-30
PFE260130C00020000,2026-01-07 15:56:32+00:00,20.0,5.1,4.85,5.35,0.0,0.0,5.0,5.0,0.63867548828125,True,REGULAR,USD,2026-01-30
PFE260130C00021000,2026-01-09 14:30:03+00:00,21.0,4.45,3.75,4.5,0.0,0.0,,,0.70117486328125,True,REGULAR,USD,2026-01-30
PFE260130C00022000,2025-12-23 20:12:57+00:00,22.0,3.0,2.8,4.0,0.0,0.0,,10.0,0.90429783203125,True,REGULAR,USD,2026-01-30
PFE260130C00023000,2026-01-09 14:44:50+00:00,23.0,2.45,1.76,2.92,0.0,0.0,37.0,13.0,0.692385888671875,True,REGULAR,USD,2026-01-30
PFE260130C00024000,2026-01-09 15:07:27+00:00,24.0,1.51,1.18,1.34,0.0,0.0,36.0,61.0,0.19336744140625,True,REGULAR,USD,2026-01-30
PFE260130C00025000,2026-01-12 20:24:51+00:00,25.0,0.5,0.47,0.5,-0.24000001,-32.43243,1225.0,2941.0,0.15039912109375003,True,REGULAR,USD,2026-01-30
PFE260130C00026000,2026-01-12 20:29:27+00:00,26.0,0.14,0.13,0.14,-0.11,-44.0,2314.0,6027.0,0.17285983398437502,False,REGULAR,USD,2026-01-30
