contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260109C00015000,2026-01-08 20:22:55+00:00,15.0,10.19,9.2,11.7,0.0,0.0,5.0,12,11.601565249023439,True,REGULAR,USD,2026-01-09
PFE260109C00016000,2026-01-08 18:19:27+00:00,16.0,9.38,8.2,10.6,0.0,0.0,2.0,12,10.214847365722658,True,REGULAR,USD,2026-01-09
PFE260109C00017000,2026-01-08 15:07:38+00:00,17.0,8.51,7.2,9.75,0.0,0.0,8.0,14,9.757816401367188,True,REGULAR,USD,2026-01-09
PFE260109C00018000,2026-01-09 18:05:58+00:00,18.0,7.42,6.05,8.95,0.03000021,0.40595683,24.0,8,3.0937522656249996,True,REGULAR,USD,2026-01-09
PFE260109C00019000,2026-01-09 16:49:26+00:00,19.0,6.37,5.2,7.75,0.21000004,3.4090917,4.0,23,7.917968852539062,True,REGULAR,USD,2026-01-09
PFE260109C00020000,2026-01-09 17:08:26+00:00,20.0,5.39,4.2,6.6,0.10999966,2.0833268,3.0,10,6.648439189453127,True,REGULAR,USD,2026-01-09
PFE260109C00020500,2026-01-09 20:00:15+00:00,20.5,4.63,3.4,6.15,-0.25999975,-5.3169684,1.0,5,6.367189541015625,True,REGULAR,USD,2026-01-09
PFE260109C00021000,2026-01-09 20:00:15+00:00,21.0,4.22,2.36,5.6,-0.3300004,-7.252755,2.0,6,5.832033959960938,True,REGULAR,USD,2026-01-09
PFE260109C00021500,2026-01-05 18:30:05+00:00,21.5,3.49,1.86,4.95,0.0,0.0,,1,5.054691181640624,True,REGULAR,USD,2026-01-09
PFE260109C00022000,2026-01-09 15:48:59+00:00,22.0,3.59,1.36,4.75,0.31999993,9.785931,1.0,6,5.382815771484374,True,REGULAR,USD,2026-01-09
PFE260109C00022500,2026-01-09 15:48:59+00:00,22.5,3.2,1.83,4.25,0.31999993,11.111108,1.0,2,1.5937520312499998,True,REGULAR,USD,2026-01-09
PFE260109C00023000,2026-01-09 19:07:25+00:00,23.0,2.38,1.35,3.55,-0.03999996,-1.6528909,2.0,36,4.117192353515625,True,REGULAR,USD,2026-01-09
PFE260109C00023500,2026-01-09 19:58:19+00:00,23.5,1.94,0.73,3.2,-0.01999998,-1.0204072,4.0,28,4.039067451171874,True,REGULAR,USD,2026-01-09
PFE260109C00024000,2026-01-09 20:47:50+00:00,24.0,1.48,1.29,2.44,0.26,21.311476,84.0,149,1.8320320898437497,True,REGULAR,USD,2026-01-09
PFE260109C00024500,2026-01-09 20:31:47+00:00,24.5,0.95,0.87,2.01,0.22999996,31.944437,269.0,915,1.65625171875,True,REGULAR,USD,2026-01-09
PFE260109C00025000,2026-01-09 20:55:40+00:00,25.0,0.49,0.39,0.55,0.15,44.11765,5027.0,7243,0.44922425781249997,True,REGULAR,USD,2026-01-09
PFE260109C00025500,2026-01-09 20:59:53+00:00,25.5,0.03,0.02,0.03,-0.04,-57.142857,6274.0,9988,0.07422800781250001,False,REGULAR,USD,2026-01-09
PFE260109C00026000,2026-01-09 20:52:51+00:00,26.0,0.01,0.0,0.01,-0.01,-50.0,1372.0,12160,0.257819921875,False,REGULAR,USD,2026-01-09
PFE260109C00026500,2026-01-09 20:34:03+00:00,26.5,0.01,0.0,0.01,0.0,0.0,183.0,2456,0.437505625,False,REGULAR,USD,2026-01-09
PFE260109C00027000,2026-01-09 20:59:51+00:00,27.0,0.01,0.0,0.01,0.0,0.0,74.0,7409,0.5312546875,False,REGULAR,USD,2026-01-09
PFE260109C00027500,2026-01-07 20:57:55+00:00,27.5,0.01,0.0,0.01,0.0,0.0,6.0,169,0.6875031250000001,False,REGULAR,USD,2026-01-09
PFE260109C00028000,2026-01-09 19:48:02+00:00,28.0,0.01,0.0,0.01,0.0,0.0,6.0,1942,0.8125018749999999,False,REGULAR,USD,2026-01-09
PFE260109C00029000,2025-12-22 18:39:15+00:00,29.0,0.02,0.0,0.01,0.0,0.0,3.0,1352,1.0625046875000002,False,REGULAR,USD,2026-01-09
PFE260109C00029500,2025-12-30 15:14:48+00:00,29.5,0.01,0.0,2.1,0.0,0.0,5.0,6,4.507816865234375,False,REGULAR,USD,2026-01-09
PFE260109C00030000,2026-01-06 14:47:45+00:00,30.0,0.01,0.0,0.01,0.0,0.0,55.0,250,1.3125034374999998,False,REGULAR,USD,2026-01-09
PFE260109C00031000,2025-12-23 14:30:55+00:00,31.0,0.01,0.0,0.01,0.0,0.0,1.0,10,1.5000025,False,REGULAR,USD,2026-01-09
PFE260109C00035000,2025-12-03 20:54:06+00:00,35.0,0.02,0.0,0.01,0.0,0.0,1.0,1,2.3125042187499996,False,REGULAR,USD,2026-01-09
PFE260109C00036000,2025-12-16 16:08:00+00:00,36.0,0.03,0.0,0.05,0.0,0.0,1.0,3,3.031252421875,False,REGULAR,USD,2026-01-09
PFE260116C00013000,2026-01-07 18:45:54+00:00,13.0,12.48,10.4,14.4,0.0,0.0,4.0,31,5.92187759765625,True,REGULAR,USD,2026-01-16
PFE260116C00015000,2026-01-06 16:10:46+00:00,15.0,10.5,8.75,11.9,-0.34000015,-3.1365328,2.0,278,4.363285795898436,True,REGULAR,USD,2026-01-16
PFE260116C00016000,2025-11-13 20:53:24+00:00,16.0,9.92,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
PFE260116C00017500,2026-01-08 14:31:17+00:00,17.5,7.8,5.9,10.05,0.0,0.0,1.0,257,4.12500484375,True,REGULAR,USD,2026-01-16
PFE260116C00019000,2026-01-02 15:32:13+00:00,19.0,6.1,6.15,6.65,0.0,0.0,1.0,116,1.4179716601562502,True,REGULAR,USD,2026-01-16
PFE260116C00020000,2026-01-09 16:38:54+00:00,20.0,5.18,4.15,5.55,-0.32000017,-5.8181844,12.0,3348,0.9960937890625,True,REGULAR,USD,2026-01-16
PFE260116C00021000,2026-01-07 15:12:45+00:00,21.0,4.84,4.2,5.0,0.0,0.0,5.0,1578,0.937500625,True,REGULAR,USD,2026-01-16
PFE260116C00022000,2026-01-07 15:04:41+00:00,22.0,3.8,3.05,3.75,0.0,0.0,1.0,1,0.9687503125,True,REGULAR,USD,2026-01-16
PFE260116C00022500,2026-01-09 18:23:59+00:00,22.5,2.92,2.85,3.1,0.13000011,4.6595025,13.0,11999,0.6718782812500002,True,REGULAR,USD,2026-01-16
PFE260116C00023000,2026-01-09 19:07:25+00:00,23.0,2.43,2.23,2.76,0.0,0.0,3.0,1,0.77148666015625,True,REGULAR,USD,2026-01-16
PFE260116C00023500,2026-01-09 15:55:57+00:00,23.5,2.1,1.24,2.5,0.6299999,42.857136,3.0,1,0.8808605664062499,True,REGULAR,USD,2026-01-16
PFE260116C00024000,2026-01-09 20:47:42+00:00,24.0,1.52,1.46,1.59,0.24000001,18.75,85.0,14304,0.38867798828125,True,REGULAR,USD,2026-01-16
PFE260116C00024500,2026-01-09 19:25:14+00:00,24.5,0.98,0.97,1.11,0.14000005,16.666674,98.0,328,0.31445998046874996,True,REGULAR,USD,2026-01-16
PFE260116C00025000,2026-01-09 20:56:43+00:00,25.0,0.63,0.61,0.66,0.100000024,18.86793,2748.0,66786,0.2500075,True,REGULAR,USD,2026-01-16
PFE260116C00025500,2026-01-09 20:59:53+00:00,25.5,0.33,0.32,0.35,0.050000012,17.857145,17272.0,17127,0.23926541992187497,False,REGULAR,USD,2026-01-16
PFE260116C00026000,2026-01-09 20:59:30+00:00,26.0,0.16,0.16,0.17,0.019999996,14.285711,10615.0,50856,0.2461012890625,False,REGULAR,USD,2026-01-16
PFE260116C00026500,2026-01-09 20:59:09+00:00,26.5,0.09,0.07,0.09,0.010000005,12.500007,9955.0,37297,0.2695385546875,False,REGULAR,USD,2026-01-16
PFE260116C00027000,2026-01-09 20:54:43+00:00,27.0,0.04,0.03,0.04,0.0,0.0,1493.0,2384,0.28125718749999995,False,REGULAR,USD,2026-01-16
PFE260116C00027500,2026-01-09 20:52:56+00:00,27.5,0.03,0.02,0.03,0.01,50.0,6164.0,82545,0.3242255078124999,False,REGULAR,USD,2026-01-16
PFE260116C00028000,2026-01-09 19:47:03+00:00,28.0,0.01,0.01,0.02,-0.01,-50.0,203.0,350,0.35156898437499995,False,REGULAR,USD,2026-01-16
PFE260116C00028500,2026-01-09 18:23:13+00:00,28.5,0.01,0.0,0.03,0.0,0.0,16.0,458,0.437505625,False,REGULAR,USD,2026-01-16
PFE260116C00029000,2026-01-09 20:52:30+00:00,29.0,0.01,0.0,0.01,-0.01,-50.0,45.0,18405,0.4062559375,False,REGULAR,USD,2026-01-16
PFE260116C00029500,2026-01-09 20:27:25+00:00,29.5,0.02,0.0,0.03,-0.01,-33.333336,1.0,26,0.5468795312500001,False,REGULAR,USD,2026-01-16
PFE260116C00030000,2026-01-09 19:46:23+00:00,30.0,0.01,0.0,0.01,0.0,0.0,26.0,166467,0.500005,False,REGULAR,USD,2026-01-16
PFE260116C00031000,2026-01-09 15:07:13+00:00,31.0,0.01,0.0,0.01,0.0,0.0,29.0,10488,0.5312546875,False,REGULAR,USD,2026-01-16
PFE260116C00032000,2026-01-06 16:45:27+00:00,32.0,0.01,,0.01,0.0,0.0,,2,0.6718782812500002,False,REGULAR,USD,2026-01-16
PFE260116C00032500,2026-01-09 20:54:34+00:00,32.5,0.01,0.0,0.01,0.0,0.0,21.0,17916,0.6562534375000001,False,REGULAR,USD,2026-01-16
PFE260116C00035000,2026-01-06 18:48:45+00:00,35.0,0.01,0.0,0.01,0.0,0.0,1.0,37520,0.8125018749999999,False,REGULAR,USD,2026-01-16
PFE260116C00037500,2026-01-07 20:36:11+00:00,37.5,0.01,0.0,0.01,0.0,0.0,56.0,5036,0.9687503125,False,REGULAR,USD,2026-01-16
PFE260116C00040000,2026-01-06 18:39:09+00:00,40.0,0.01,0.0,0.01,0.0,0.0,8.0,25785,1.125004375,False,REGULAR,USD,2026-01-16
PFE260116C00042500,2025-12-17 19:28:26+00:00,42.5,0.02,0.0,0.01,0.0,0.0,1.0,3582,1.2500037499999999,False,REGULAR,USD,2026-01-16
PFE260116C00045000,2026-01-08 16:53:09+00:00,45.0,0.01,0.0,0.01,0.0,0.0,8.0,6279,1.3750031249999999,False,REGULAR,USD,2026-01-16
PFE260116C00047500,2025-12-09 18:10:57+00:00,47.5,0.01,0.0,0.01,0.0,0.0,4.0,1696,1.5000025,False,REGULAR,USD,2026-01-16
PFE260116C00050000,2025-12-31 16:11:43+00:00,50.0,0.01,0.0,0.01,0.0,0.0,2.0,11002,1.5625021874999998,False,REGULAR,USD,2026-01-16
PFE260123C00015000,2025-12-22 19:00:09+00:00,15.0,10.3,8.4,12.55,0.0,0.0,7.0,20,3.767578706054688,True,REGULAR,USD,2026-01-23
PFE260123C00018000,2026-01-08 14:42:00+00:00,18.0,7.35,7.1,7.75,0.0,0.0,1.0,1,1.3320345898437496,True,REGULAR,USD,2026-01-23
PFE260123C00020000,2025-12-31 17:57:48+00:00,20.0,5.0,5.05,6.65,0.0,0.0,1.0,12,1.115238798828125,True,REGULAR,USD,2026-01-23
PFE260123C00021000,2026-01-02 15:49:13+00:00,21.0,4.0,4.1,4.95,0.0,0.0,3.0,3,0.5546919531250001,True,REGULAR,USD,2026-01-23
PFE260123C00022000,2025-12-24 16:49:03+00:00,22.0,3.15,2.63,3.7,0.0,0.0,4.0,4,0.6621127539062501,True,REGULAR,USD,2026-01-23
PFE260123C00023000,2026-01-07 14:56:35+00:00,23.0,2.76,2.2,2.81,0.0,0.0,1.0,47,0.6015664843750002,True,REGULAR,USD,2026-01-23
PFE260123C00024000,2026-01-09 18:51:41+00:00,24.0,1.48,1.48,1.65,-0.049999952,-3.2679708,100.0,82,0.3320379296875,True,REGULAR,USD,2026-01-23
PFE260123C00024500,2026-01-09 20:53:14+00:00,24.5,1.1,0.88,1.21,0.100000024,10.000002,60.0,32,0.29492892578124996,True,REGULAR,USD,2026-01-23
PFE260123C00025000,2026-01-09 20:16:10+00:00,25.0,0.7,0.68,0.75,0.13999999,24.999996,98.0,2613,0.231452998046875,True,REGULAR,USD,2026-01-23
PFE260123C00025500,2026-01-09 20:49:44+00:00,25.5,0.42,0.4,0.42,0.049999982,13.513508,501.0,976,0.20899228515624996,False,REGULAR,USD,2026-01-23
PFE260123C00026000,2026-01-09 20:52:04+00:00,26.0,0.23,0.21,0.23,0.040000007,21.052635,487.0,5566,0.21289849609375,False,REGULAR,USD,2026-01-23
PFE260123C00026500,2026-01-09 20:33:44+00:00,26.5,0.11,0.11,0.12,0.009999998,9.999997,230.0,319,0.21973436523437498,False,REGULAR,USD,2026-01-23
PFE260123C00027000,2026-01-09 20:56:39+00:00,27.0,0.07,0.06,0.07,0.010000002,16.66667,92.0,12125,0.23633576171874998,False,REGULAR,USD,2026-01-23
PFE260123C00027500,2026-01-08 16:53:54+00:00,27.5,0.04,0.0,0.08,0.0,0.0,1.0,207,0.29883513671874995,False,REGULAR,USD,2026-01-23
PFE260123C00028000,2026-01-09 20:57:15+00:00,28.0,0.02,0.02,0.03,-0.01,-33.333336,13.0,4363,0.27735097656249996,False,REGULAR,USD,2026-01-23
PFE260123C00029000,2026-01-06 16:14:11+00:00,29.0,0.02,0.01,0.02,0.0,0.0,1.0,257,0.335944140625,False,REGULAR,USD,2026-01-23
PFE260123C00030000,2026-01-07 20:26:37+00:00,30.0,0.01,0.0,0.02,0.0,0.0,1.0,355,0.4062559375,False,REGULAR,USD,2026-01-23
PFE260123C00031000,2026-01-08 18:15:52+00:00,31.0,0.01,0.0,0.17,0.0,0.0,1.0,215,0.6132851171875001,False,REGULAR,USD,2026-01-23
PFE260123C00032000,2025-12-12 19:17:52+00:00,32.0,0.01,0.0,0.32,0.0,0.0,,2,0.79101771484375,False,REGULAR,USD,2026-01-23
PFE260123C00033000,2025-12-15 20:53:35+00:00,33.0,0.33,0.0,0.01,0.0,0.0,,3,0.500005,False,REGULAR,USD,2026-01-23
PFE260123C00036000,2025-12-05 14:53:25+00:00,36.0,0.01,0.0,0.03,0.0,0.0,2.0,2,0.73437765625,False,REGULAR,USD,2026-01-23
PFE260130C00015000,2026-01-05 20:40:40+00:00,15.0,10.2,8.4,12.5,0.0,0.0,1.0,13,3.075197624511718,True,REGULAR,USD,2026-01-30
PFE260130C00020000,2026-01-07 15:56:32+00:00,20.0,5.1,4.7,5.65,0.0,0.0,5.0,5,0.73633076171875,True,REGULAR,USD,2026-01-30
PFE260130C00022000,2025-12-23 20:12:57+00:00,22.0,3.0,3.1,3.65,0.0,0.0,,10,0.50586431640625,True,REGULAR,USD,2026-01-30
PFE260130C00023000,2026-01-09 14:44:50+00:00,23.0,2.45,2.03,3.8,-0.25,-9.259259,37.0,13,0.5576216113281252,True,REGULAR,USD,2026-01-30
PFE260130C00024000,2026-01-09 14:59:33+00:00,24.0,1.51,1.42,1.66,0.21000004,16.15385,36.0,61,0.27930408203124996,True,REGULAR,USD,2026-01-30
PFE260130C00025000,2026-01-09 20:51:54+00:00,25.0,0.74,0.7,0.76,0.110000014,17.460321,2747.0,2941,0.195320546875,True,REGULAR,USD,2026-01-30
PFE260130C00026000,2026-01-09 20:59:09+00:00,26.0,0.25,0.24,0.25,0.040000007,19.047623,1077.0,6027,0.18457846679687498,False,REGULAR,USD,2026-01-30
PFE260130C00027000,2026-01-09 20:52:56+00:00,27.0,0.06,0.06,0.08,-0.010000002,-14.285716,1175.0,5081,0.20313296874999998,False,REGULAR,USD,2026-01-30
PFE260130C00028000,2026-01-09 20:10:33+00:00,28.0,0.03,0.02,0.03,0.01,50.0,22.0,942,0.2304764453125,False,REGULAR,USD,2026-01-30
PFE260130C00029000,2026-01-06 15:57:19+00:00,29.0,0.02,0.0,0.01,0.0,0.0,26.0,247,0.2500075,False,REGULAR,USD,2026-01-30
PFE260130C00030000,2026-01-05 18:45:29+00:00,30.0,0.01,0.0,0.18,0.0,0.0,3.0,53,0.5302781347656251,False,REGULAR,USD,2026-01-30
PFE260130C00031000,2026-01-08 15:36:50+00:00,31.0,0.02,0.0,0.01,0.0,0.0,50.0,68,0.35156898437499995,False,REGULAR,USD,2026-01-30
PFE260130C00032000,2025-12-16 14:30:02+00:00,32.0,0.1,0.0,0.25,0.0,0.0,,2,0.6171913281250001,False,REGULAR,USD,2026-01-30
PFE260130C00036000,2025-12-22 14:30:14+00:00,36.0,0.03,0.0,0.01,0.0,0.0,1.0,2,0.5312546875,False,REGULAR,USD,2026-01-30
PFE260206C00015000,2026-01-02 15:53:18+00:00,15.0,10.1,8.4,12.55,0.0,0.0,30.0,30,2.7099641625976565,True,REGULAR,USD,2026-02-06
PFE260206C00020000,2026-01-09 17:24:42+00:00,20.0,5.48,4.1,7.55,0.03000021,0.5504626,1.0,12,0.7851583984375,True,REGULAR,USD,2026-02-06
PFE260206C00022000,2026-01-09 17:27:38+00:00,22.0,3.45,3.1,4.2,0.48000002,16.161615,1.0,1,0.7500025,True,REGULAR,USD,2026-02-06
PFE260206C00023000,2026-01-08 16:15:14+00:00,23.0,2.53,2.22,2.66,0.0,0.0,84.0,145,0.34668622070312494,True,REGULAR,USD,2026-02-06
PFE260206C00024000,2026-01-09 15:16:30+00:00,24.0,1.42,1.38,1.68,-0.19000006,-11.801246,21.0,134,0.25391371093750004,True,REGULAR,USD,2026-02-06
PFE260206C00025000,2026-01-09 20:43:14+00:00,25.0,0.82,0.79,0.84,0.099999964,13.888883,89.0,3566,0.20020331054687499,True,REGULAR,USD,2026-02-06
PFE260206C00026000,2026-01-09 20:58:38+00:00,26.0,0.36,0.34,0.37,0.050000012,16.129036,308.0,2368,0.20508607421874997,False,REGULAR,USD,2026-02-06
PFE260206C00027000,2026-01-09 20:37:56+00:00,27.0,0.14,0.13,0.15,0.0,0.0,193.0,1972,0.21875781249999998,False,REGULAR,USD,2026-02-06
PFE260206C00028000,2026-01-09 19:48:02+00:00,28.0,0.06,0.05,0.07,0.009999998,19.999994,6.0,150,0.242195078125,False,REGULAR,USD,2026-02-06
PFE260206C00029000,2026-01-09 20:25:00+00:00,29.0,0.03,0.0,0.06,-0.01,-25.0,1.0,25,0.29688203124999996,False,REGULAR,USD,2026-02-06
PFE260206C00030000,2025-12-29 16:50:28+00:00,30.0,0.01,0.0,0.06,0.0,0.0,,3,0.35547519531249994,False,REGULAR,USD,2026-02-06
PFE260206C00034000,2026-01-07 17:43:02+00:00,34.0,0.01,,0.01,0.0,0.0,1.0,26,0.42969320312500003,False,REGULAR,USD,2026-02-06
PFE260213C00024000,2026-01-09 18:56:09+00:00,24.0,1.56,1.27,1.7,-0.13000011,-7.692314,1.0,31,0.23731231445312498,True,REGULAR,USD,2026-02-13
PFE260213C00025000,2026-01-09 19:11:10+00:00,25.0,0.81,0.85,0.92,0.089999974,12.499995,36.0,170,0.20606262695312497,True,REGULAR,USD,2026-02-13
PFE260213C00026000,2026-01-09 19:40:23+00:00,26.0,0.42,0.4,0.43,0.03999999,10.526314,138.0,394,0.20410952148437497,False,REGULAR,USD,2026-02-13
