contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META251219C00005000,2025-12-18 16:15:25+00:00,5.0,663.0,657.55,664.0,0.0,0.0,10.0,441.0,0.0,True,REGULAR,USD,2025-12-19
META251219C00010000,2025-12-15 16:44:21+00:00,10.0,639.62,652.55,658.6,0.0,0.0,4.0,1.0,71.39062942260742,True,REGULAR,USD,2025-12-19
META251219C00015000,2025-12-15 16:44:21+00:00,15.0,634.69,647.75,653.35,0.0,0.0,2.0,2.0,56.531251166992185,True,REGULAR,USD,2025-12-19
META251219C00020000,2025-12-12 20:01:20+00:00,20.0,625.9,642.65,648.35,0.0,0.0,10.0,0.0,49.14453357116699,True,REGULAR,USD,2025-12-19
META251219C00025000,2025-12-15 16:35:43+00:00,25.0,625.1,637.75,643.35,0.0,0.0,1.0,4.0,44.5156280444336,True,REGULAR,USD,2025-12-19
META251219C00030000,2025-12-15 16:44:13+00:00,30.0,619.37,632.55,638.35,0.0,0.0,5.0,3.0,40.85937861572266,True,REGULAR,USD,2025-12-19
META251219C00035000,2025-12-16 15:58:37+00:00,35.0,618.13,627.5,633.55,0.0,0.0,1.0,3.0,38.26172277160644,True,REGULAR,USD,2025-12-19
META251219C00040000,2025-03-10 14:02:43+00:00,40.0,562.25,502.3,506.15,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
META251219C00050000,2025-12-17 19:07:01+00:00,50.0,603.1,612.6,618.95,0.0,0.0,46.0,54.0,32.826176745910644,True,REGULAR,USD,2025-12-19
META251219C00055000,2025-12-19 15:37:13+00:00,55.0,610.97,607.55,613.35,16.179993,2.7202866,2.0,2.0,31.02343780517578,True,REGULAR,USD,2025-12-19
META251219C00060000,2025-12-12 20:00:47+00:00,60.0,585.91,602.55,608.35,0.0,0.0,50.0,0.0,29.763672573852535,True,REGULAR,USD,2025-12-19
META251219C00065000,2025-12-19 15:37:13+00:00,65.0,601.07,598.05,603.35,17.440002,2.988195,2.0,1.0,28.880860349731442,True,REGULAR,USD,2025-12-19
META251219C00070000,2025-12-19 15:36:00+00:00,70.0,592.71,592.6,598.35,13.9800415,2.4156415,2.0,0.0,27.62695449157715,True,REGULAR,USD,2025-12-19
META251219C00075000,2025-12-15 16:23:03+00:00,75.0,573.5,587.55,593.35,0.0,0.0,1.0,1.0,26.66211104309082,True,REGULAR,USD,2025-12-19
META251219C00080000,2025-12-19 15:36:00+00:00,80.0,582.75,582.55,588.35,14.130005,2.4849644,5.0,1.0,25.796876938476565,True,REGULAR,USD,2025-12-19
META251219C00085000,2025-12-17 18:36:31+00:00,85.0,572.84,577.85,583.35,0.0,0.0,1.0,1.0,25.123049024047855,True,REGULAR,USD,2025-12-19
META251219C00090000,2025-12-19 15:35:11+00:00,90.0,571.6,572.7,578.35,3.6599731,0.64442956,3.0,2.0,24.310549277954106,True,REGULAR,USD,2025-12-19
META251219C00095000,2025-12-15 16:35:23+00:00,95.0,554.97,567.85,573.35,0.0,0.0,2.0,2.0,23.66992447814941,True,REGULAR,USD,2025-12-19
META251219C00100000,2025-12-19 15:34:05+00:00,100.0,561.79,562.6,568.35,10.059998,1.8233552,1.0,12.0,22.916018463745118,True,REGULAR,USD,2025-12-19
META251219C00105000,2025-12-15 15:21:04+00:00,105.0,536.78,558.0,563.35,0.0,0.0,1.0,1.0,22.445315485839846,True,REGULAR,USD,2025-12-19
META251219C00110000,2025-12-19 15:34:05+00:00,110.0,551.83,552.7,558.35,17.330017,3.2422857,2.0,0.0,21.75097976531982,True,REGULAR,USD,2025-12-19
META251219C00115000,2025-12-16 15:36:31+00:00,115.0,534.53,547.55,553.35,0.0,0.0,3.0,6.0,21.144534642333983,True,REGULAR,USD,2025-12-19
META251219C00120000,2025-12-19 15:32:26+00:00,120.0,541.46,542.85,548.35,11.280029,2.127585,2.0,3.0,20.72265977416992,True,REGULAR,USD,2025-12-19
META251219C00125000,2025-12-19 17:35:10+00:00,125.0,542.79,538.05,543.35,9.73999,1.8272189,1.0,4.0,20.285159910888673,True,REGULAR,USD,2025-12-19
META251219C00130000,2025-12-19 15:32:26+00:00,130.0,531.34,532.65,538.1,3.2200317,0.60971594,1.0,2.0,19.594730439147952,True,REGULAR,USD,2025-12-19
META251219C00135000,2025-12-15 16:24:23+00:00,135.0,514.13,527.55,533.35,0.0,0.0,1.0,1.0,19.187504003906255,True,REGULAR,USD,2025-12-19
META251219C00140000,2025-12-19 15:31:25+00:00,140.0,520.66,522.55,528.35,14.7499695,2.9155324,9.0,0.0,18.750980702819824,True,REGULAR,USD,2025-12-19
META251219C00145000,2025-12-16 16:34:39+00:00,145.0,504.98,517.85,523.35,0.0,0.0,1.0,1.0,18.42187924316407,True,REGULAR,USD,2025-12-19
META251219C00150000,2025-12-19 15:38:22+00:00,150.0,512.65,512.85,518.35,11.800018,2.3559985,10.0,54.0,18.01758249450684,True,REGULAR,USD,2025-12-19
META251219C00155000,2025-12-17 18:43:32+00:00,155.0,502.18,507.85,513.35,0.0,0.0,1.0,1.0,17.626957616577148,True,REGULAR,USD,2025-12-19
META251219C00160000,2025-12-19 16:04:03+00:00,160.0,503.36,502.65,508.35,6.1299744,1.2328247,2.0,1.0,17.196293688659672,True,REGULAR,USD,2025-12-19
META251219C00165000,2025-12-19 16:04:03+00:00,165.0,498.45,497.6,503.35,5.3000183,1.0747274,1.0,1.0,16.82129380584717,True,REGULAR,USD,2025-12-19
META251219C00170000,2025-12-16 16:30:28+00:00,170.0,480.92,492.55,498.35,0.0,0.0,1.0,1.0,16.458989231567386,True,REGULAR,USD,2025-12-19
META251219C00175000,2025-12-18 15:42:44+00:00,175.0,494.33,487.6,493.35,0.0,0.0,3.0,3.0,16.134770582885743,True,REGULAR,USD,2025-12-19
META251219C00180000,2025-12-17 18:40:20+00:00,180.0,477.37,483.0,488.35,0.0,0.0,2.0,0.0,15.91113286804199,True,REGULAR,USD,2025-12-19
META251219C00185000,2025-12-17 18:38:00+00:00,185.0,473.1,477.65,483.35,0.0,0.0,1.0,2.0,15.503906560058592,True,REGULAR,USD,2025-12-19
META251219C00190000,2025-12-18 20:14:31+00:00,190.0,473.0,472.85,478.35,0.0,0.0,2.0,6.0,15.246094221191406,True,REGULAR,USD,2025-12-19
META251219C00195000,2025-12-18 14:41:44+00:00,195.0,464.31,468.05,473.35,0.0,0.0,1.0,2.0,14.994141253662109,True,REGULAR,USD,2025-12-19
META251219C00200000,2025-12-17 18:43:40+00:00,200.0,457.2,462.85,468.35,0.0,0.0,2.0,34.0,14.655274277954103,True,REGULAR,USD,2025-12-19
META251219C00205000,2025-12-12 20:02:22+00:00,205.0,440.81,457.55,463.15,0.0,0.0,80.0,1.0,14.253907341308594,True,REGULAR,USD,2025-12-19
META251219C00210000,2025-12-19 20:09:34+00:00,210.0,456.43,452.55,458.35,13.880005,3.13637,4.0,15.0,14.027344982910158,True,REGULAR,USD,2025-12-19
META251219C00215000,2025-12-17 18:38:08+00:00,215.0,442.93,447.85,453.35,0.0,0.0,2.0,2.0,13.827149795532229,True,REGULAR,USD,2025-12-19
META251219C00220000,2025-12-18 14:41:44+00:00,220.0,439.32,442.85,448.1,0.0,0.0,2.0,2.0,13.509767181396484,True,REGULAR,USD,2025-12-19
META251219C00225000,2025-12-16 15:57:02+00:00,225.0,427.84,437.85,443.35,0.0,0.0,1.0,6.0,13.310548555908204,True,REGULAR,USD,2025-12-19
META251219C00230000,2025-12-16 16:29:00+00:00,230.0,420.29,432.7,438.35,0.0,0.0,1.0,11.0,13.028322169799804,True,REGULAR,USD,2025-12-19
META251219C00235000,2025-12-12 20:36:19+00:00,235.0,409.95,427.85,433.15,0.0,0.0,2800.0,0.0,12.775392640380861,True,REGULAR,USD,2025-12-19
