contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C250926P00060000,2025-09-25 17:10:43+00:00,60.0,0.01,0.0,0.01,0.0,0.0,3.0,5,3.43750140625,False,REGULAR,USD,2025-09-26
C250926P00065000,2025-09-25 17:10:43+00:00,65.0,0.04,0.0,0.01,0.0,0.0,3.0,38,3.0000025,False,REGULAR,USD,2025-09-26
C250926P00070000,2025-09-23 19:28:01+00:00,70.0,0.01,0.0,0.01,0.0,0.0,2.0,17,2.50000375,False,REGULAR,USD,2025-09-26
C250926P00075000,2025-09-24 16:20:59+00:00,75.0,0.01,0.0,0.01,0.0,0.0,3.0,71,2.1250046874999997,False,REGULAR,USD,2025-09-26
C250926P00080000,2025-09-25 19:21:46+00:00,80.0,0.02,0.0,0.01,0.01,100.0,3.0,90,1.6875015625,False,REGULAR,USD,2025-09-26
C250926P00081000,2025-09-25 19:21:46+00:00,81.0,0.04,0.0,0.01,0.0,0.0,2.0,11,1.625001875,False,REGULAR,USD,2025-09-26
C250926P00082000,2025-09-22 13:56:30+00:00,82.0,0.01,0.0,0.01,0.0,0.0,3.0,295,1.5625021874999998,False,REGULAR,USD,2025-09-26
C250926P00083000,2025-09-25 13:58:40+00:00,83.0,0.01,0.0,0.01,0.0,0.0,2.0,298,1.5000025,False,REGULAR,USD,2025-09-26
C250926P00084000,2025-09-25 13:58:40+00:00,84.0,0.16,0.0,0.01,0.0,0.0,2.0,71,1.40625296875,False,REGULAR,USD,2025-09-26
C250926P00085000,2025-09-25 19:18:57+00:00,85.0,0.01,0.0,0.01,0.0,0.0,1.0,279,1.3125034374999998,False,REGULAR,USD,2025-09-26
C250926P00086000,2025-09-25 19:18:57+00:00,86.0,0.04,0.0,0.01,0.0,0.0,1.0,411,1.2500037499999999,False,REGULAR,USD,2025-09-26
C250926P00087000,2025-09-22 15:36:44+00:00,87.0,0.02,0.0,0.01,0.0,0.0,12.0,704,1.1875040625,False,REGULAR,USD,2025-09-26
C250926P00088000,2025-09-22 19:49:29+00:00,88.0,0.01,0.0,0.01,0.0,0.0,4.0,540,1.125004375,False,REGULAR,USD,2025-09-26
C250926P00089000,2025-09-25 17:27:46+00:00,89.0,0.01,0.0,0.01,0.0,0.0,10.0,584,1.0625046875000002,False,REGULAR,USD,2025-09-26
C250926P00090000,2025-09-23 17:35:41+00:00,90.0,0.03,0.0,0.01,0.0,0.0,5.0,781,0.9687503125,False,REGULAR,USD,2025-09-26
C250926P00091000,2025-09-24 14:55:51+00:00,91.0,0.01,0.0,0.01,0.0,0.0,8.0,197,0.9062509375,False,REGULAR,USD,2025-09-26
