contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM260102P00040000,2025-12-31 14:39:59+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,7,4.500004375,False,REGULAR,USD,2026-01-02
GM260102P00055000,2025-12-10 16:09:39+00:00,55.0,0.01,0.0,2.13,0.0,0.0,1.0,1,5.957033803710937,False,REGULAR,USD,2026-01-02
GM260102P00057000,2025-11-18 16:09:09+00:00,57.0,0.35,0.0,2.13,0.0,0.0,,40,5.527346840820313,False,REGULAR,USD,2026-01-02
GM260102P00059000,2025-12-02 16:49:40+00:00,59.0,0.11,0.0,2.13,0.0,0.0,3.0,2,5.109378613281249,False,REGULAR,USD,2026-01-02
GM260102P00060000,2025-11-21 20:29:54+00:00,60.0,0.68,0.0,2.13,0.0,0.0,22.0,22,4.902347622070312,False,REGULAR,USD,2026-01-02
GM260102P00061000,2025-12-02 16:49:40+00:00,61.0,0.16,0.0,2.13,0.0,0.0,3.0,2,4.699222875976563,False,REGULAR,USD,2026-01-02
GM260102P00062000,2025-12-01 20:14:07+00:00,62.0,0.16,0.0,2.13,0.0,0.0,1.0,28,4.498051252441406,False,REGULAR,USD,2026-01-02
GM260102P00063000,2025-12-05 15:03:07+00:00,63.0,0.13,0.0,2.13,0.0,0.0,3.0,7,4.298832751464843,False,REGULAR,USD,2026-01-02
GM260102P00064000,2025-12-29 20:02:52+00:00,64.0,0.01,0.0,2.12,0.0,0.0,1.0,23,4.095708005371094,False,REGULAR,USD,2026-01-02
GM260102P00065000,2025-12-29 19:39:53+00:00,65.0,0.01,0.0,0.01,0.0,0.0,50.0,58,1.5000025,False,REGULAR,USD,2026-01-02
GM260102P00066000,2025-12-05 17:51:58+00:00,66.0,0.16,0.0,0.01,0.0,0.0,1.0,11,1.4375028125,False,REGULAR,USD,2026-01-02
GM260102P00067000,2025-12-16 20:39:36+00:00,67.0,0.05,0.0,0.07,0.0,0.0,1.0,8,1.671876640625,False,REGULAR,USD,2026-01-02
GM260102P00068000,2025-12-10 16:37:34+00:00,68.0,0.11,0.0,0.07,0.0,0.0,3.0,36,1.5625021874999998,False,REGULAR,USD,2026-01-02
GM260102P00069000,2025-12-10 18:10:52+00:00,69.0,0.16,0.0,0.07,0.0,0.0,5.0,8,1.4453152734375,False,REGULAR,USD,2026-01-02
GM260102P00070000,2025-12-23 19:10:44+00:00,70.0,0.02,0.0,0.01,0.0,0.0,45.0,57,1.0625046875000002,False,REGULAR,USD,2026-01-02
GM260102P00071000,2025-12-23 18:44:31+00:00,71.0,0.03,0.0,0.14,0.0,0.0,2.0,56,1.3671906640625,False,REGULAR,USD,2026-01-02
GM260102P00072000,2025-12-26 16:09:19+00:00,72.0,0.04,0.0,0.01,0.0,0.0,1.0,118,0.87500125,False,REGULAR,USD,2026-01-02
GM260102P00073000,2025-12-30 18:18:53+00:00,73.0,0.01,0.0,0.01,0.0,0.0,30.0,168,0.7812521875,False,REGULAR,USD,2026-01-02
GM260102P00074000,2025-12-29 15:49:27+00:00,74.0,0.01,0.0,0.16,0.0,0.0,33.0,97,1.0234423828125,False,REGULAR,USD,2026-01-02
GM260102P00075000,2025-12-30 16:36:17+00:00,75.0,0.01,0.0,0.06,0.0,0.0,30.0,65,0.7500025,False,REGULAR,USD,2026-01-02
GM260102P00076000,2025-12-30 17:22:51+00:00,76.0,0.03,0.0,0.01,0.01,50.0,4.0,202,0.500005,False,REGULAR,USD,2026-01-02
GM260102P00077000,2026-01-02 14:47:39+00:00,77.0,0.01,0.0,0.09,-0.060000002,-85.71429,4.0,112,0.570316796875,False,REGULAR,USD,2026-01-02
GM260102P00078000,2026-01-02 14:39:49+00:00,78.0,0.03,0.0,0.01,0.02,200.0,19.0,498,0.3437565625,False,REGULAR,USD,2026-01-02
GM260102P00079000,2026-01-02 19:42:07+00:00,79.0,0.02,0.0,0.07,-0.09,-81.818184,250.0,882,0.3632876171875,False,REGULAR,USD,2026-01-02
GM260102P00080000,2026-01-02 20:05:50+00:00,80.0,0.01,0.0,0.01,-0.12,-92.30769,550.0,486,0.132821171875,False,REGULAR,USD,2026-01-02
GM260102P00081000,2026-01-02 20:31:15+00:00,81.0,0.09,0.06,0.11,-0.22,-70.96774,718.0,751,0.05762661132812501,True,REGULAR,USD,2026-01-02
GM260102P00082000,2026-01-02 20:27:19+00:00,82.0,0.96,0.73,1.1,0.25,35.21127,419.0,745,0.2304764453125,True,REGULAR,USD,2026-01-02
GM260102P00083000,2026-01-02 20:26:41+00:00,83.0,1.96,1.7,2.42,0.42000008,27.272734,138.0,639,0.6601596484375001,True,REGULAR,USD,2026-01-02
GM260102P00084000,2026-01-02 14:57:56+00:00,84.0,3.87,2.52,4.85,1.6099999,71.23893,4.0,4,1.0322314013671878,True,REGULAR,USD,2026-01-02
GM260102P00085000,2026-01-02 15:30:26+00:00,85.0,4.49,2.99,5.4,1.1899998,36.0606,21.0,20,0.7500025,True,REGULAR,USD,2026-01-02
GM260102P00086000,2025-12-26 20:52:21+00:00,86.0,3.19,3.5,6.8,0.0,0.0,1.0,0,0.8125018749999999,True,REGULAR,USD,2026-01-02
GM260102P00087000,2025-12-12 19:50:55+00:00,87.0,6.13,4.4,6.5,-0.009999752,-0.16286242,2.0,2,1.3457063964843747,True,REGULAR,USD,2026-01-02
GM260102P00088000,2025-12-26 20:52:21+00:00,88.0,5.07,5.3,8.5,0.0,0.0,1.0,0,2.301762058105468,True,REGULAR,USD,2026-01-02
GM260109P00060000,2025-12-01 18:23:17+00:00,60.0,0.15,0.0,1.01,0.0,0.0,,8,1.419924775390625,False,REGULAR,USD,2026-01-09
GM260109P00063000,2025-12-09 15:07:26+00:00,63.0,0.12,0.0,1.0,0.0,0.0,,9,1.23047259765625,False,REGULAR,USD,2026-01-09
GM260109P00066000,2025-12-26 14:32:43+00:00,66.0,0.03,0.0,0.06,0.0,0.0,5.0,10,0.6171913281250001,False,REGULAR,USD,2026-01-09
GM260109P00067000,2025-12-10 16:11:40+00:00,67.0,0.18,0.0,1.0,0.0,0.0,1.0,2,0.991211025390625,False,REGULAR,USD,2026-01-09
GM260109P00068000,2025-12-09 16:10:04+00:00,68.0,0.25,0.0,1.0,0.0,0.0,2.0,4,0.93164130859375,False,REGULAR,USD,2026-01-09
GM260109P00069000,2025-12-26 16:24:14+00:00,69.0,0.24,0.0,0.2,0.0,0.0,1.0,4,0.6054726953125001,False,REGULAR,USD,2026-01-09
GM260109P00070000,2025-12-30 16:33:02+00:00,70.0,0.09,0.0,0.15,0.060000002,199.99998,10.0,83,0.5312546875,False,REGULAR,USD,2026-01-09
GM260109P00071000,2025-12-16 15:08:51+00:00,71.0,0.12,0.0,0.77,0.0,0.0,5.0,27,0.70117486328125,False,REGULAR,USD,2026-01-09
GM260109P00072000,2025-12-17 19:59:20+00:00,72.0,0.2,0.0,1.01,0.0,0.0,1.0,12,0.6992217578125001,False,REGULAR,USD,2026-01-09
