contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260102C00125000,2025-12-26 20:39:47+00:00,125.0,107.96,105.25,108.85,0.0,0.0,6.0,18,3.4228530053710937,True,REGULAR,USD,2026-01-02
AMZN260102C00130000,2025-12-26 17:48:12+00:00,130.0,102.84,100.25,103.85,0.0,0.0,1.0,5,3.237306594238281,True,REGULAR,USD,2026-01-02
AMZN260102C00135000,2025-12-26 17:26:40+00:00,135.0,97.8,95.25,98.85,0.0,0.0,19.0,20,3.058596103515625,True,REGULAR,USD,2026-01-02
AMZN260102C00140000,2025-12-29 18:49:09+00:00,140.0,91.79,90.25,93.95,0.27999878,0.30597615,2.0,18,1.5703146484375,True,REGULAR,USD,2026-01-02
AMZN260102C00145000,2025-12-24 15:10:34+00:00,145.0,86.83,85.25,88.85,0.0,0.0,24.0,26,2.717776643066406,True,REGULAR,USD,2026-01-02
AMZN260102C00150000,2025-12-26 20:49:10+00:00,150.0,81.97,80.25,83.85,-0.6399994,-0.7747239,1.0,18,2.555667673339843,True,REGULAR,USD,2026-01-02
AMZN260102C00155000,2025-12-29 19:20:44+00:00,155.0,76.49,75.25,78.85,-1.050003,-1.3541437,1.0,8,2.3974649438476563,True,REGULAR,USD,2026-01-02
AMZN260102C00160000,2025-12-29 19:20:04+00:00,160.0,71.51,70.25,73.95,-1.0099945,-1.3927118,6.0,8,1.1875040625,True,REGULAR,USD,2026-01-02
AMZN260102C00165000,2025-12-29 16:08:44+00:00,165.0,66.84,65.4,68.9,-0.6300049,-0.9337556,7.0,8,1.22266013671875,True,REGULAR,USD,2026-01-02
AMZN260102C00170000,2025-12-29 17:34:04+00:00,170.0,61.62,60.7,63.9,-1.1800003,-1.8789814,2.0,48,1.3027378613281246,True,REGULAR,USD,2026-01-02
AMZN260102C00175000,2025-12-29 16:10:52+00:00,175.0,57.22,55.3,58.9,-0.72999954,-1.2597058,3.0,436,0.92187578125,True,REGULAR,USD,2026-01-02
AMZN260102C00180000,2025-12-29 15:06:44+00:00,180.0,51.76,50.3,53.9,-1.0,-1.8953754,1.0,76,0.8359391406249999,True,REGULAR,USD,2026-01-02
AMZN260102C00185000,2025-12-29 19:04:41+00:00,185.0,48.34,45.85,49.0,0.8499985,1.7898473,3.0,68,1.0664109179687502,True,REGULAR,USD,2026-01-02
AMZN260102C00190000,2025-12-29 19:04:41+00:00,190.0,40.03,40.85,44.0,-2.9500008,-6.863659,2.0,100,0.9609378906249999,True,REGULAR,USD,2026-01-02
AMZN260102C00195000,2025-12-29 20:26:25+00:00,195.0,37.17,35.3,38.9,0.25,0.6771398,1.0,119,0.5937540625000001,True,REGULAR,USD,2026-01-02
AMZN260102C00200000,2025-12-29 20:46:11+00:00,200.0,32.5,32.0,33.9,-0.5,-1.5151515,42.0,579,0.9184578466796876,True,REGULAR,USD,2026-01-02
AMZN260102C00202500,2025-12-29 15:25:10+00:00,202.5,29.8,27.8,31.45,-0.8200016,-2.6779933,1.0,7,0.51562984375,True,REGULAR,USD,2026-01-02
AMZN260102C00205000,2025-12-29 20:38:56+00:00,205.0,27.48,26.15,29.0,-0.30000114,-1.0799177,15.0,144,0.6992217578125001,True,REGULAR,USD,2026-01-02
AMZN260102C00207500,2025-12-29 16:47:53+00:00,207.5,24.31,23.2,26.6,-1.1499996,-4.5168877,12.0,1355,0.58789474609375,True,REGULAR,USD,2026-01-02
AMZN260102C00210000,2025-12-29 20:40:17+00:00,210.0,22.53,21.0,23.2,-0.42000008,-1.8300656,167.0,1652,0.7309597216796875,True,REGULAR,USD,2026-01-02
AMZN260102C00212500,2025-12-29 14:30:04+00:00,212.5,19.86,17.85,21.6,-0.59000015,-2.8850863,5.0,369,0.8142108422851562,True,REGULAR,USD,2026-01-02
AMZN260102C00215000,2025-12-29 20:31:41+00:00,215.0,17.44,16.75,18.85,-0.5799999,-3.2186453,57.0,3374,0.5302781347656251,True,REGULAR,USD,2026-01-02
AMZN260102C00217500,2025-12-29 19:31:14+00:00,217.5,14.2,13.75,16.05,-1.25,-8.090615,6.0,1130,0.5944864770507813,True,REGULAR,USD,2026-01-02
AMZN260102C00220000,2025-12-29 20:48:44+00:00,220.0,12.54,11.2,12.5,-0.4800005,-3.6866395,94.0,2156,0.352545537109375,True,REGULAR,USD,2026-01-02
AMZN260102C00222500,2025-12-29 20:53:11+00:00,222.5,9.74,9.55,10.0,-0.8000002,-7.590134,94.0,835,0.2963937548828125,True,REGULAR,USD,2026-01-02
AMZN260102C00225000,2025-12-29 20:59:20+00:00,225.0,7.3,7.2,7.65,-0.7699995,-9.541507,455.0,3086,0.2629468237304688,True,REGULAR,USD,2026-01-02
AMZN260102C00227500,2025-12-29 20:54:10+00:00,227.5,5.23,5.0,5.35,-0.6199999,-10.598289,820.0,2711,0.22412885253906245,True,REGULAR,USD,2026-01-02
AMZN260102C00230000,2025-12-29 20:59:57+00:00,230.0,3.3,3.25,3.4,-0.70000005,-17.500002,7704.0,7044,0.20508607421874997,True,REGULAR,USD,2026-01-02
AMZN260102C00232500,2025-12-29 20:59:55+00:00,232.5,1.84,1.82,1.87,-0.65999997,-26.4,18981.0,8392,0.19165847412109377,False,REGULAR,USD,2026-01-02
AMZN260102C00235000,2025-12-29 20:59:57+00:00,235.0,0.87,0.87,0.89,-0.51,-36.95652,13930.0,23099,0.18579915771484373,False,REGULAR,USD,2026-01-02
AMZN260102C00237500,2025-12-29 20:59:56+00:00,237.5,0.35,0.34,0.36,-0.33,-48.52941,8553.0,18144,0.18311363769531247,False,REGULAR,USD,2026-01-02
AMZN260102C00240000,2025-12-29 20:59:27+00:00,240.0,0.14,0.13,0.15,-0.17,-54.83871,9041.0,20673,0.18994950683593753,False,REGULAR,USD,2026-01-02
AMZN260102C00242500,2025-12-29 20:58:47+00:00,242.5,0.06,0.06,0.07,-0.09,-59.999996,4050.0,12318,0.20215641601562498,False,REGULAR,USD,2026-01-02
AMZN260102C00245000,2025-12-29 20:59:38+00:00,245.0,0.04,0.03,0.04,-0.04,-50.0,3890.0,10828,0.22071091796874998,False,REGULAR,USD,2026-01-02
AMZN260102C00247500,2025-12-29 20:58:17+00:00,247.5,0.02,0.01,0.03,-0.030000001,-60.0,1301.0,1827,0.2461012890625,False,REGULAR,USD,2026-01-02
AMZN260102C00250000,2025-12-29 20:59:59+00:00,250.0,0.02,0.01,0.02,-0.01,-33.333336,1838.0,12816,0.26563234375,False,REGULAR,USD,2026-01-02
AMZN260102C00252500,2025-12-29 20:16:07+00:00,252.5,0.01,0.0,0.01,-0.02,-66.66667,280.0,111,0.273444765625,False,REGULAR,USD,2026-01-02
AMZN260102C00255000,2025-12-29 19:08:35+00:00,255.0,0.01,0.0,0.02,-0.01,-50.0,632.0,1662,0.3242255078124999,False,REGULAR,USD,2026-01-02
AMZN260102C00260000,2025-12-29 20:46:50+00:00,260.0,0.01,0.01,0.01,0.0,0.0,33.0,4462,0.35938140625,False,REGULAR,USD,2026-01-02
AMZN260102C00265000,2025-12-29 18:50:05+00:00,265.0,0.01,0.0,0.01,0.0,0.0,12.0,3127,0.4062559375,False,REGULAR,USD,2026-01-02
AMZN260102C00270000,2025-12-29 20:01:43+00:00,270.0,0.01,0.0,0.01,0.0,0.0,12.0,2194,0.46094289062500005,False,REGULAR,USD,2026-01-02
AMZN260102C00275000,2025-12-24 15:56:21+00:00,275.0,0.01,0.0,0.01,0.0,0.0,1.0,1507,0.507817421875,False,REGULAR,USD,2026-01-02
AMZN260102C00280000,2025-12-26 16:59:22+00:00,280.0,0.01,0.0,0.04,0.0,0.0,10.0,196,0.5976602734375001,False,REGULAR,USD,2026-01-02
AMZN260102C00285000,2025-12-22 15:13:26+00:00,285.0,0.01,0.0,0.01,0.0,0.0,800.0,866,0.5625043750000001,False,REGULAR,USD,2026-01-02
AMZN260102C00290000,2025-12-22 16:52:09+00:00,290.0,0.01,0.0,0.01,0.0,0.0,1.0,498,0.6093789062500001,False,REGULAR,USD,2026-01-02
AMZN260102C00295000,2025-12-17 17:49:29+00:00,295.0,0.01,0.0,0.01,0.0,0.0,1.0,33,0.6562534375000001,False,REGULAR,USD,2026-01-02
AMZN260102C00300000,2025-12-29 14:36:54+00:00,300.0,0.01,0.0,0.01,0.0,0.0,26.0,1748,0.6875031250000001,False,REGULAR,USD,2026-01-02
AMZN260102C00305000,2025-12-29 17:17:52+00:00,305.0,0.01,0.0,0.01,-0.01,-50.0,113.0,275,0.7500025,False,REGULAR,USD,2026-01-02
AMZN260102C00310000,2025-12-18 14:54:50+00:00,310.0,0.01,0.0,0.01,0.0,0.0,1.0,178,0.7812521875,False,REGULAR,USD,2026-01-02
AMZN260102C00315000,2025-12-12 20:59:07+00:00,315.0,0.01,0.0,0.01,0.0,0.0,138.0,138,0.8125018749999999,False,REGULAR,USD,2026-01-02
AMZN260102C00320000,2025-12-19 17:56:23+00:00,320.0,0.02,0.0,0.06,0.0,0.0,1.0,52,1.000005,False,REGULAR,USD,2026-01-02
AMZN260102C00325000,2025-12-26 14:55:45+00:00,325.0,0.01,0.0,0.06,0.0,0.0,1.0,8,1.0468797656250002,False,REGULAR,USD,2026-01-02
AMZN260102C00330000,2025-12-12 16:51:59+00:00,330.0,0.01,0.0,0.06,0.0,0.0,20.0,11,1.0859420703125,False,REGULAR,USD,2026-01-02
AMZN260102C00335000,2025-11-26 18:05:21+00:00,335.0,0.02,0.0,0.01,0.0,0.0,,3,0.9687503125,False,REGULAR,USD,2026-01-02
AMZN260102C00340000,2025-12-29 14:30:01+00:00,340.0,0.13,0.0,0.01,0.12,1200.0002,1.0,3,1.000005,False,REGULAR,USD,2026-01-02
AMZN260102C00345000,2025-12-16 14:42:09+00:00,345.0,0.01,0.0,0.01,0.0,0.0,,1,1.0312548437500002,False,REGULAR,USD,2026-01-02
AMZN260102C00350000,2025-12-29 17:16:55+00:00,350.0,0.02,0.0,0.01,0.01,100.0,177.0,13,1.0625046875000002,False,REGULAR,USD,2026-01-02
AMZN260109C00125000,2025-12-02 18:16:20+00:00,125.0,111.13,105.35,109.05,0.0,0.0,2.0,2,1.4375028125,True,REGULAR,USD,2026-01-09
AMZN260109C00130000,2025-12-26 18:55:41+00:00,130.0,103.59,100.35,103.95,0.8699951,0.84695786,1.0,1,1.2773473632812498,True,REGULAR,USD,2026-01-09
AMZN260109C00140000,2025-12-29 18:49:09+00:00,140.0,91.89,90.4,94.1,2.4400024,2.7277837,2.0,1,1.2480506347656248,True,REGULAR,USD,2026-01-09
AMZN260109C00150000,2025-12-26 14:38:17+00:00,150.0,82.26,80.4,84.05,0.0,0.0,1.0,3,1.0722702636718753,True,REGULAR,USD,2026-01-09
AMZN260109C00155000,2025-12-29 19:20:44+00:00,155.0,76.55,75.4,79.1,-0.8899994,-1.149276,1.0,45,1.01953615234375,True,REGULAR,USD,2026-01-09
AMZN260109C00160000,2025-12-29 19:20:04+00:00,160.0,71.7,70.45,74.1,3.4300003,5.0241694,3.0,23,0.96679720703125,True,REGULAR,USD,2026-01-09
AMZN260109C00165000,2025-12-29 16:08:44+00:00,165.0,67.04,65.45,69.05,-3.290001,-4.677948,1.0,4,0.8789074609374999,True,REGULAR,USD,2026-01-09
AMZN260109C00170000,2025-12-24 15:03:24+00:00,170.0,61.9,60.45,64.15,0.0,0.0,1.0,14,0.840821904296875,True,REGULAR,USD,2026-01-09
