contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN250919C00065000,2025-09-15 17:07:40+00:00,65.0,166.86,166.15,167.6,-5.1399994,-2.9883718,127.0,116.0,4.5937542578125,True,REGULAR,USD,2025-09-19
AMZN250919C00070000,2025-09-12 14:32:36+00:00,70.0,160.5,160.6,162.0,1.1499939,0.72167796,18.0,82.0,4.628910463867188,True,REGULAR,USD,2025-09-19
AMZN250919C00075000,2025-09-15 18:00:49+00:00,75.0,156.99,155.45,156.7,11.770004,8.104947,1.0,5.0,3.2187519531249995,True,REGULAR,USD,2025-09-19
AMZN250919C00080000,2025-09-09 17:55:08+00:00,80.0,157.96,151.05,151.55,0.0,0.0,200.0,3862.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
AMZN250919C00085000,2025-09-05 19:43:21+00:00,85.0,147.47,145.4,147.05,0.0,0.0,2.0,14.0,3.9960937597656248,True,REGULAR,USD,2025-09-19
AMZN250919C00090000,2025-09-12 17:26:49+00:00,90.0,138.54,141.05,141.75,0.0,0.0,410.0,105.0,3.0781273046874995,True,REGULAR,USD,2025-09-19
AMZN250919C00095000,2025-08-28 16:53:09+00:00,95.0,137.4,135.7,136.7,0.0,0.0,1.0,72.0,2.56250359375,True,REGULAR,USD,2025-09-19
AMZN250919C00100000,2025-09-15 15:44:14+00:00,100.0,132.75,131.0,131.75,4.649994,3.6299717,11.0,706.0,2.750003125,True,REGULAR,USD,2025-09-19
AMZN250919C00105000,2025-09-15 18:05:12+00:00,105.0,127.1,126.0,126.5,-4.239998,-3.228261,1.0,147.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
AMZN250919C00110000,2025-09-05 14:55:11+00:00,110.0,122.7,121.0,121.85,0.0,0.0,1.0,194.0,2.7304719238281248,True,REGULAR,USD,2025-09-19
AMZN250919C00115000,2025-09-15 18:36:08+00:00,115.0,116.61,115.8,117.0,4.1800003,3.7218416,22.0,264.0,2.81250296875,True,REGULAR,USD,2025-09-19
AMZN250919C00120000,2025-09-15 18:36:08+00:00,120.0,111.56,110.75,112.1,4.5899963,4.2909193,3.0,544.0,2.767581206054688,True,REGULAR,USD,2025-09-19
AMZN250919C00125000,2025-09-11 13:56:56+00:00,125.0,106.53,106.0,106.8,0.0,0.0,3.0,1357.0,2.1953170117187497,True,REGULAR,USD,2025-09-19
AMZN250919C00130000,2025-09-15 14:27:39+00:00,130.0,101.48,101.15,102.1,3.3300018,3.392768,1.0,594.0,2.464847587890625,True,REGULAR,USD,2025-09-19
AMZN250919C00135000,2025-09-15 18:41:55+00:00,135.0,96.3,96.15,96.45,1.1000061,1.1554686,2.0,231.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
AMZN250919C00140000,2025-09-15 16:22:27+00:00,140.0,92.64,91.2,91.6,5.209999,5.9590516,15.0,1609.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
AMZN250919C00145000,2025-09-15 14:33:47+00:00,145.0,86.42,85.55,87.15,2.4199982,2.8809502,2.0,526.0,2.0859422851562495,True,REGULAR,USD,2025-09-19
AMZN250919C00150000,2025-09-15 13:44:00+00:00,150.0,83.13,81.0,81.55,5.1299973,6.57692,37.0,1231.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
