contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC251219P00030000,2025-12-16 18:43:10+00:00,30.0,0.01,0.0,0.02,0.0,0.0,1.0,48.0,5.12500359375,False,REGULAR,USD,2025-12-19
WFC251219P00032500,2025-12-18 17:17:35+00:00,32.5,0.01,0.0,0.02,0.0,0.0,4.0,131.0,4.812503984374999,False,REGULAR,USD,2025-12-19
WFC251219P00035000,2025-12-18 17:17:35+00:00,35.0,0.01,0.0,0.2,0.0,0.0,4.0,422.0,5.7656277929687505,False,REGULAR,USD,2025-12-19
WFC251219P00037500,2025-12-11 16:45:06+00:00,37.5,0.02,0.0,0.02,0.0,0.0,1.0,53.0,4.187504765625,False,REGULAR,USD,2025-12-19
WFC251219P00040000,2025-12-16 18:22:42+00:00,40.0,0.02,0.0,0.02,0.0,0.0,1.0,293.0,3.8750003125,False,REGULAR,USD,2025-12-19
WFC251219P00042500,2025-12-18 17:18:19+00:00,42.5,0.01,0.0,0.02,0.0,0.0,2.0,27.0,3.6250009375000003,False,REGULAR,USD,2025-12-19
WFC251219P00045000,2025-12-18 17:18:19+00:00,45.0,0.01,0.0,0.2,0.0,0.0,4.0,208.0,4.359379550781249,False,REGULAR,USD,2025-12-19
WFC251219P00047500,2025-12-18 15:43:28+00:00,47.5,0.11,0.0,0.73,0.1,1000.0002,2.0,78.0,4.9882850146484365,False,REGULAR,USD,2025-12-19
WFC251219P00050000,2025-12-18 17:22:06+00:00,50.0,0.04,0.0,0.01,0.03,300.0,6.0,145.0,2.750003125,False,REGULAR,USD,2025-12-19
WFC251219P00052500,2025-12-18 17:22:06+00:00,52.5,0.04,0.0,0.21,0.03,300.0,6.0,318.0,3.5156262109374996,False,REGULAR,USD,2025-12-19
WFC251219P00055000,2025-12-18 17:21:26+00:00,55.0,0.01,0.0,0.01,0.0,0.0,6.0,303.0,2.3125042187499996,False,REGULAR,USD,2025-12-19
WFC251219P00057500,2025-12-18 17:21:26+00:00,57.5,0.01,0.0,0.2,-0.17,-94.44444,6.0,212.0,2.9765650585937498,False,REGULAR,USD,2025-12-19
WFC251219P00060000,2025-12-17 20:39:20+00:00,60.0,0.01,0.0,0.03,0.0,0.0,4.0,1199.0,2.156254609375,False,REGULAR,USD,2025-12-19
