contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C251219C00030000,2025-12-17 15:42:42+00:00,30.0,82.09,81.75,84.3,0.0,0.0,2.0,6,8.203129873046873,True,REGULAR,USD,2025-12-19
C251219C00032500,2025-12-17 15:42:42+00:00,32.5,79.64,78.8,82.4,0.0,0.0,2.0,6,8.140629912109375,True,REGULAR,USD,2025-12-19
C251219C00040000,2025-12-18 18:12:29+00:00,40.0,72.88,72.0,74.9,0.11999512,0.16491906,15.0,20,7.949218813476563,True,REGULAR,USD,2025-12-19
C251219C00042500,2025-12-18 18:29:26+00:00,42.5,70.81,68.75,72.4,0.5400009,0.7684658,6.0,8,6.37500203125,True,REGULAR,USD,2025-12-19
C251219C00045000,2025-12-18 17:50:02+00:00,45.0,67.74,66.3,69.9,1.2799988,1.9259686,2.0,1,6.125002343749999,True,REGULAR,USD,2025-12-19
C251219C00047500,2025-12-18 17:50:02+00:00,47.5,65.25,63.65,67.4,1.2399979,1.9371939,2.0,1,5.492190634765624,True,REGULAR,USD,2025-12-19
C251219C00050000,2025-10-31 19:19:07+00:00,50.0,50.8,52.55,55.35,0.0,0.0,180.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
C251219C00052500,2025-12-15 14:55:43+00:00,52.5,60.05,59.3,61.8,0.0,0.0,1.0,1,5.007816240234375,True,REGULAR,USD,2025-12-19
C251219C00055000,2025-12-16 14:41:51+00:00,55.0,57.91,56.15,59.55,0.0,0.0,1.0,3,0.500005,True,REGULAR,USD,2025-12-19
C251219C00057500,2025-12-18 18:35:52+00:00,57.5,55.58,54.25,57.4,0.16000366,0.28871107,1.0,1,5.164066044921874,True,REGULAR,USD,2025-12-19
C251219C00060000,2025-12-16 20:28:42+00:00,60.0,51.44,51.1,54.5,0.0,0.0,6.0,118,6.429689462890625,True,REGULAR,USD,2025-12-19
C251219C00062500,2025-12-16 20:28:42+00:00,62.5,48.99,48.6,52.4,0.0,0.0,3.0,3,3.7968755078125005,True,REGULAR,USD,2025-12-19
C251219C00065000,2025-12-17 15:15:18+00:00,65.0,47.63,46.9,49.9,0.0,0.0,12.0,17,4.460941923828125,True,REGULAR,USD,2025-12-19
C251219C00067500,2025-12-17 19:59:14+00:00,67.5,44.06,44.25,47.4,0.0,0.0,2.0,2,4.0781299023437505,True,REGULAR,USD,2025-12-19
C251219C00070000,2025-12-18 15:03:58+00:00,70.0,43.65,42.0,44.3,2.0800018,5.003613,35.0,657,3.5156262109374996,True,REGULAR,USD,2025-12-19
C251219C00072500,2025-12-17 14:50:49+00:00,72.5,39.88,39.5,42.05,0.0,0.0,5.0,267,3.511719970703125,True,REGULAR,USD,2025-12-19
C251219C00075000,2025-12-18 18:45:40+00:00,75.0,37.98,37.0,39.2,1.1800003,3.2065227,1.0,633,2.9765650585937498,True,REGULAR,USD,2025-12-19
C251219C00077500,2025-12-12 16:51:48+00:00,77.5,34.72,34.5,36.8,0.0,0.0,1.0,1064,2.8593778515625,True,REGULAR,USD,2025-12-19
C251219C00080000,2025-12-18 16:53:01+00:00,80.0,33.6,31.9,34.25,2.5999985,8.387092,329.0,4641,2.5195349511718748,True,REGULAR,USD,2025-12-19
C251219C00082500,2025-12-18 16:58:26+00:00,82.5,30.7,29.75,32.35,1.4400005,4.9213963,179.0,822,2.93750265625,True,REGULAR,USD,2025-12-19
C251219C00085000,2025-12-18 17:24:59+00:00,85.0,28.25,26.6,29.4,2.25,8.653846,10.0,4287,1.9921875390625,True,REGULAR,USD,2025-12-19
C251219C00086000,2025-12-17 15:37:36+00:00,86.0,26.99,25.15,28.9,0.0,0.0,2.0,21,1.97265638671875,True,REGULAR,USD,2025-12-19
C251219C00087500,2025-12-18 16:03:31+00:00,87.5,25.56,24.35,27.05,1.5799999,6.5888243,1.0,842,2.128910927734375,True,REGULAR,USD,2025-12-19
C251219C00088000,2025-12-18 16:03:31+00:00,88.0,25.32,23.4,26.7,0.42000008,1.6867473,1.0,20,1.873047509765625,True,REGULAR,USD,2025-12-19
C251219C00090000,2025-12-18 19:58:53+00:00,90.0,22.84,22.65,23.35,1.2600002,5.838741,58.0,3364,1.64453302734375,True,REGULAR,USD,2025-12-19
C251219C00091000,2025-12-18 18:38:05+00:00,91.0,21.95,20.75,23.3,1.1300011,5.427479,1.0,1,1.6171894140625,True,REGULAR,USD,2025-12-19
C251219C00092000,2025-12-15 18:34:42+00:00,92.0,20.77,20.4,22.2,0.0,0.0,1.0,8,1.8828130859374999,True,REGULAR,USD,2025-12-19
C251219C00092500,2025-12-18 19:53:28+00:00,92.5,20.56,20.05,21.55,0.97999954,5.005105,14.0,1699,1.8437507812499998,True,REGULAR,USD,2025-12-19
C251219C00093000,2025-12-09 20:23:04+00:00,93.0,14.82,18.75,21.25,0.0,0.0,,8,1.44140904296875,True,REGULAR,USD,2025-12-19
C251219C00095000,2025-12-18 19:36:39+00:00,95.0,18.3,17.55,18.4,1.5799999,9.449761,12.0,10924,1.2656286718749998,True,REGULAR,USD,2025-12-19
C251219C00096000,2025-12-09 20:23:04+00:00,96.0,11.93,15.75,18.25,0.0,0.0,242.0,10,1.2402381738281247,True,REGULAR,USD,2025-12-19
C251219C00097000,2025-12-11 15:39:48+00:00,97.0,15.09,15.0,17.25,0.0,0.0,8.0,15,1.3281283593749997,True,REGULAR,USD,2025-12-19
C251219C00097500,2025-12-17 20:21:46+00:00,97.5,15.5,14.5,16.45,1.3500004,9.540639,9.0,6413,1.1015669921875002,True,REGULAR,USD,2025-12-19
C251219C00098000,2025-12-15 19:24:54+00:00,98.0,15.2,13.8,16.25,0.0,0.0,5.0,18,1.140629296875,True,REGULAR,USD,2025-12-19
C251219C00099000,2025-12-18 15:38:48+00:00,99.0,13.64,13.0,14.95,0.6000004,4.60123,1.0,102,1.0078174609375,True,REGULAR,USD,2025-12-19
