contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT250919P00180000,2025-09-12 14:54:57+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,175.0,2.81250296875,False,REGULAR,USD,2025-09-19
MSFT250919P00185000,2025-07-03 13:36:21+00:00,185.0,0.01,0.0,0.22,0.0,0.0,25.0,22.0,3.55468861328125,False,REGULAR,USD,2025-09-19
MSFT250919P00190000,2025-07-02 18:31:25+00:00,190.0,0.02,0.0,0.42,0.0,0.0,35.0,32.0,3.71093822265625,False,REGULAR,USD,2025-09-19
MSFT250919P00195000,2025-09-05 13:45:34+00:00,195.0,0.01,0.0,0.01,0.0,0.0,30.0,57.0,2.6250034375,False,REGULAR,USD,2025-09-19
MSFT250919P00200000,2025-08-15 19:57:55+00:00,200.0,0.01,0.0,0.01,0.0,0.0,31.0,442.0,2.56250359375,False,REGULAR,USD,2025-09-19
MSFT250919P00210000,2025-09-02 16:02:11+00:00,210.0,0.01,0.0,0.01,0.0,0.0,3.0,855.0,2.43750390625,False,REGULAR,USD,2025-09-19
MSFT250919P00220000,2025-08-29 19:43:09+00:00,220.0,0.01,0.0,0.01,0.0,0.0,35.0,655.0,2.3125042187499996,False,REGULAR,USD,2025-09-19
MSFT250919P00230000,2025-08-29 19:43:02+00:00,230.0,0.01,0.0,0.01,0.0,0.0,43.0,446.0,2.1875045312499997,False,REGULAR,USD,2025-09-19
MSFT250919P00240000,2025-08-29 19:46:05+00:00,240.0,0.01,0.0,0.01,0.0,0.0,351.0,556.0,2.0625048437499998,False,REGULAR,USD,2025-09-19
MSFT250919P00250000,2025-09-15 13:43:54+00:00,250.0,0.01,0.0,0.01,0.0,0.0,3.0,721.0,1.96875015625,False,REGULAR,USD,2025-09-19
MSFT250919P00260000,2025-09-12 19:38:34+00:00,260.0,0.01,0.0,0.01,0.0,0.0,1.0,676.0,1.875000625,False,REGULAR,USD,2025-09-19
