contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116C00075000,2026-01-15 18:44:37+00:00,75.0,142.35,140.5,143.55,-12.289993,-7.9474864,65.0,10,6.460939423828126,True,REGULAR,USD,2026-01-16
ABBV260116C00080000,2026-01-15 20:23:41+00:00,80.0,137.35,135.6,138.55,-12.110001,-8.102502,2290.0,64,6.234377207031249,True,REGULAR,USD,2026-01-16
ABBV260116C00085000,2026-01-15 18:44:37+00:00,85.0,132.35,130.6,133.55,-12.319992,-8.515928,80.0,11,5.878908901367188,True,REGULAR,USD,2026-01-16
ABBV260116C00090000,2026-01-15 17:49:47+00:00,90.0,127.18,125.6,128.55,-12.299995,-8.818465,5.0,2,5.546878066406249,True,REGULAR,USD,2026-01-16
ABBV260116C00095000,2026-01-15 18:56:23+00:00,95.0,122.32,120.6,123.55,-11.780006,-8.784493,150.0,0,5.230472211914062,True,REGULAR,USD,2026-01-16
ABBV260116C00100000,2026-01-15 17:49:36+00:00,100.0,116.9,115.7,118.55,-7.0999985,-5.7258053,5.0,0,5.035159956054686,True,REGULAR,USD,2026-01-16
ABBV260116C00105000,2025-07-14 17:50:33+00:00,105.0,85.95,114.65,116.45,0.0,0.0,15.0,0,7.570313037109376,True,REGULAR,USD,2026-01-16
ABBV260116C00110000,2026-01-15 17:49:36+00:00,110.0,107.25,105.6,108.55,-13.75,-11.363636,10.0,3,4.375004531249999,True,REGULAR,USD,2026-01-16
ABBV260116C00115000,2025-10-14 17:31:59+00:00,115.0,114.35,117.2,120.15,0.0,0.0,25.0,0,11.509768431396484,True,REGULAR,USD,2026-01-16
ABBV260116C00120000,2026-01-15 17:49:36+00:00,120.0,97.5,95.6,98.55,-11.629997,-10.657013,5.0,1,3.86718783203125,True,REGULAR,USD,2026-01-16
ABBV260116C00125000,2026-01-15 20:23:41+00:00,125.0,92.35,90.65,93.55,0.23999786,0.2605557,2160.0,43,3.6679695800781253,True,REGULAR,USD,2026-01-16
ABBV260116C00130000,2026-01-15 18:44:37+00:00,130.0,88.1,85.65,88.55,-2.1900024,-2.4255204,80.0,12,3.4335951660156248,True,REGULAR,USD,2026-01-16
